Datetime,Open,High,Low,Close,Volume
2026-06-03 12:05:00,1303.4,1304.2,1302.5,1302.6,172217
2026-06-03 12:10:00,1303.0,1303.0,1302.3,1302.8,52486
2026-06-03 12:15:00,1302.8,1302.9,1302.0,1302.7,144807
2026-06-03 12:20:00,1302.6,1303.0,1301.3,1301.9,301048
2026-06-03 12:25:00,1301.9,1303.4,1301.2,1302.9,689142
2026-06-03 12:30:00,1303.0,1306.6,1302.8,1306.1,387704
2026-06-03 12:35:00,1306.1,1309.4,1306.0,1307.9,399828
2026-06-03 12:40:00,1307.9,1310.0,1307.9,1308.4,169525
2026-06-03 12:45:00,1308.5,1309.0,1307.1,1307.3,77639
2026-06-03 12:50:00,1307.4,1308.9,1305.8,1305.8,186215
2026-06-03 12:55:00,1305.9,1307.0,1305.6,1306.6,184977
2026-06-03 13:00:00,1306.5,1307.5,1305.7,1306.1,149181
2026-06-03 13:05:00,1306.1,1306.7,1305.2,1306.0,159168
2026-06-03 13:10:00,1306.0,1306.8,1305.0,1306.6,130502
2026-06-03 13:15:00,1307.6,1308.0,1305.6,1305.7,330928
2026-06-03 13:20:00,1306.2,1307.7,1305.7,1306.3,438621
2026-06-03 13:25:00,1306.5,1309.0,1306.0,1309.0,325751
2026-06-03 13:30:00,1308.9,1309.2,1308.0,1308.9,96781
2026-06-03 13:35:00,1308.9,1310.7,1308.0,1309.1,186446
2026-06-03 13:40:00,1309.4,1310.9,1306.2,1307.3,447961
2026-06-03 13:45:00,1307.3,1314.7,1307.2,1313.0,513448
2026-06-03 13:50:00,1313.2,1313.3,1309.6,1311.4,353319
2026-06-03 13:55:00,1311.5,1311.5,1309.3,1310.9,110395
2026-06-03 14:00:00,1311.0,1314.0,1310.9,1314.0,158295
2026-06-03 14:05:00,1314.0,1314.5,1312.0,1313.0,146512
2026-06-03 14:10:00,1313.0,1315.7,1312.9,1314.8,282083
2026-06-03 14:15:00,1314.9,1315.7,1314.2,1314.3,222306
2026-06-03 14:20:00,1314.3,1317.8,1313.7,1317.0,395227
2026-06-03 14:25:00,1317.1,1317.1,1315.1,1315.9,205540
2026-06-03 14:30:00,1316.0,1317.4,1315.1,1315.8,485708
2026-06-03 14:35:00,1315.8,1315.8,1312.7,1315.3,286551
2026-06-03 14:40:00,1315.3,1315.7,1314.4,1315.5,202379
2026-06-03 14:45:00,1315.5,1315.9,1314.6,1315.1,236619
2026-06-03 14:50:00,1315.1,1317.3,1314.0,1316.5,1079157
2026-06-03 14:55:00,1316.4,1316.6,1313.5,1314.3,286007
2026-06-03 15:00:00,1314.3,1315.3,1311.7,1314.4,534330
2026-06-03 15:05:00,1314.4,1314.4,1311.4,1311.6,405575
2026-06-03 15:10:00,1311.2,1313.6,1310.5,1313.6,298622
2026-06-03 15:15:00,1313.4,1314.5,1313.0,1313.2,847405
2026-06-03 15:20:00,1313.2,1314.1,1312.2,1313.5,312123
2026-06-03 15:25:00,1313.8,1313.8,1311.9,1312.6,680041
2026-06-04 09:15:00,1304.7,1309.6,1300.5,1303.9,0
2026-06-04 09:20:00,1303.7,1308.6,1303.0,1306.7,315657
2026-06-04 09:25:00,1306.7,1308.0,1305.1,1306.4,161551
2026-06-04 09:30:00,1306.5,1306.9,1304.2,1304.7,152387
2026-06-04 09:35:00,1305.0,1307.0,1305.0,1305.0,89571
2026-06-04 09:40:00,1305.4,1307.0,1304.7,1306.5,78165
2026-06-04 09:45:00,1307.0,1307.2,1306.0,1306.3,88938
2026-06-04 09:50:00,1306.8,1306.8,1306.0,1306.5,69178
2026-06-04 09:55:00,1306.9,1310.8,1306.5,1308.8,332572
2026-06-04 10:00:00,1308.6,1310.8,1308.2,1308.9,195175
2026-06-04 10:05:00,1308.8,1310.4,1308.6,1309.6,105925
2026-06-04 10:10:00,1309.6,1309.9,1307.1,1307.6,157699
2026-06-04 10:15:00,1307.6,1307.8,1305.6,1305.7,125082
2026-06-04 10:20:00,1306.0,1307.6,1305.7,1306.7,164970
2026-06-04 10:25:00,1306.7,1307.1,1305.0,1305.3,144647
2026-06-04 10:30:00,1305.1,1305.3,1302.5,1302.7,246046
2026-06-04 10:35:00,1302.6,1304.5,1301.7,1303.4,198039
2026-06-04 10:40:00,1303.4,1304.6,1302.7,1303.6,139479
2026-06-04 10:45:00,1303.6,1305.2,1303.0,1303.7,139860
2026-06-04 10:50:00,1303.8,1304.7,1303.5,1303.6,118421
2026-06-04 10:55:00,1303.6,1304.6,1303.5,1303.9,92999
2026-06-04 11:00:00,1303.9,1304.0,1302.1,1303.1,160431
2026-06-04 11:05:00,1303.0,1303.8,1302.1,1303.8,89953
2026-06-04 11:10:00,1303.8,1304.0,1303.0,1303.6,76074
2026-06-04 11:15:00,1303.9,1303.9,1302.4,1302.4,118814
2026-06-04 11:20:00,1302.7,1303.3,1302.0,1302.5,151621
2026-06-04 11:25:00,1302.6,1303.3,1302.0,1303.0,114849
2026-06-04 11:30:00,1303.0,1304.0,1302.0,1304.0,132969
2026-06-04 11:35:00,1304.0,1305.0,1304.0,1304.8,206319
2026-06-04 11:40:00,1304.9,1307.4,1304.5,1307.0,319080
2026-06-04 11:45:00,1307.4,1308.0,1306.5,1306.9,258834
2026-06-04 11:50:00,1306.7,1308.5,1306.0,1306.0,218134
2026-06-04 11:55:00,1306.0,1307.7,1304.2,1304.2,791856
2026-06-04 12:00:00,1304.6,1306.4,1304.0,1306.1,125931
2026-06-04 12:05:00,1306.0,1308.4,1305.6,1307.2,546994
2026-06-04 12:10:00,1307.8,1307.9,1304.0,1304.3,629686
2026-06-04 12:15:00,1304.3,1305.6,1303.6,1304.6,280503
2026-06-04 12:20:00,1304.6,1304.6,1304.0,1304.4,87255
2026-06-04 12:25:00,1304.4,1304.4,1303.2,1303.8,103361
2026-06-04 12:30:00,1303.8,1303.9,1302.4,1302.7,124330
2026-06-04 12:35:00,1302.9,1304.1,1302.1,1304.1,123803
2026-06-04 12:40:00,1303.6,1303.7,1301.0,1301.1,336361
2026-06-04 12:45:00,1301.2,1303.1,1301.0,1302.0,164812
2026-06-04 12:50:00,1302.1,1302.2,1301.1,1301.6,660243
2026-06-04 12:55:00,1301.5,1302.4,1301.3,1301.5,127731
2026-06-04 13:00:00,1301.6,1302.9,1300.8,1300.8,393631
2026-06-04 13:05:00,1301.0,1301.4,1300.1,1301.0,186255
2026-06-04 13:10:00,1301.2,1301.5,1295.1,1295.1,736610
2026-06-04 13:15:00,1295.1,1297.3,1293.5,1297.1,435982
2026-06-04 13:20:00,1297.1,1298.0,1293.2,1295.0,1043520
2026-06-04 13:25:00,1295.0,1298.3,1294.3,1298.0,215187
2026-06-04 13:30:00,1298.0,1298.6,1297.0,1298.1,65929
2026-06-04 13:35:00,1298.1,1299.2,1297.8,1299.2,69595
2026-06-04 13:40:00,1299.2,1299.3,1297.8,1298.0,104845
2026-06-04 13:45:00,1297.9,1300.9,1296.7,1300.3,183743
2026-06-04 13:50:00,1300.6,1301.2,1299.6,1300.1,232246
2026-06-04 13:55:00,1300.1,1301.3,1299.3,1300.0,102250
2026-06-04 14:00:00,1300.4,1303.3,1299.9,1302.7,590753
2026-06-04 14:05:00,1302.4,1304.0,1301.3,1304.0,322290
2026-06-04 14:10:00,1303.7,1304.3,1302.6,1302.9,180625
2026-06-04 14:15:00,1302.6,1303.4,1302.5,1303.2,181000
2026-06-04 14:20:00,1303.3,1303.6,1301.4,1302.1,192362
2026-06-04 14:25:00,1302.1,1303.0,1301.9,1302.5,91339
2026-06-04 14:30:00,1302.5,1304.3,1302.1,1303.3,324781
2026-06-04 14:35:00,1303.4,1303.9,1302.6,1303.9,146685
2026-06-04 14:40:00,1303.9,1306.8,1303.9,1305.4,295879
2026-06-04 14:45:00,1305.4,1307.0,1304.5,1304.8,285362
2026-06-04 14:50:00,1305.0,1305.0,1301.7,1302.0,473172
2026-06-04 14:55:00,1302.1,1302.2,1301.5,1302.1,223820
2026-06-04 15:00:00,1302.0,1303.5,1299.9,1301.0,2129119
2026-06-04 15:05:00,1301.0,1305.1,1300.6,1305.0,956846
2026-06-04 15:10:00,1305.1,1306.5,1304.4,1306.2,726947
2026-06-04 15:15:00,1306.8,1306.8,1304.7,1305.5,450997
2026-06-04 15:20:00,1305.4,1306.7,1304.8,1306.3,524878
2026-06-04 15:25:00,1306.4,1308.5,1305.8,1308.5,489611
2026-06-05 09:15:00,1304.5,1305.6,1300.3,1301.0,0
2026-06-05 09:20:00,1300.6,1301.4,1299.0,1299.8,283626
2026-06-05 09:25:00,1299.7,1300.0,1298.4,1299.8,107470
2026-06-05 09:30:00,1299.7,1300.7,1299.1,1300.3,150470
2026-06-05 09:35:00,1300.3,1302.4,1300.2,1301.8,178974
2026-06-05 09:40:00,1301.8,1302.1,1299.9,1300.6,540174
2026-06-05 09:45:00,1300.0,1300.6,1299.6,1300.0,274988
2026-06-05 09:50:00,1299.9,1300.5,1299.7,1300.0,139284
2026-06-05 09:55:00,1300.0,1300.5,1299.6,1299.9,141282
2026-06-05 10:00:00,1299.9,1300.5,1298.1,1299.8,158460
2026-06-05 10:05:00,1299.7,1300.0,1298.7,1299.8,76453
2026-06-05 10:10:00,1300.0,1301.1,1299.4,1300.0,197809
2026-06-05 10:15:00,1300.0,1300.0,1299.4,1300.0,73740
2026-06-05 10:20:00,1299.8,1300.3,1299.4,1300.0,65620
2026-06-05 10:25:00,1300.2,1300.4,1299.2,1299.4,140156
2026-06-05 10:30:00,1299.2,1299.6,1297.9,1297.9,125518
2026-06-05 10:35:00,1297.8,1298.0,1294.6,1294.9,301556
2026-06-05 10:40:00,1295.2,1295.7,1294.0,1294.8,117120
2026-06-05 10:45:00,1294.8,1295.5,1293.5,1295.5,175964
2026-06-05 10:50:00,1295.5,1295.9,1294.2,1295.0,106907
2026-06-05 10:55:00,1295.0,1295.0,1293.4,1293.9,303867
2026-06-05 11:00:00,1294.0,1296.9,1293.7,1296.8,349358
2026-06-05 11:05:00,1296.8,1299.7,1296.4,1296.7,295760
2026-06-05 11:10:00,1296.6,1298.0,1295.6,1297.0,202261
2026-06-05 11:15:00,1296.8,1297.0,1294.1,1294.5,175037
2026-06-05 11:20:00,1294.7,1295.1,1293.8,1294.4,127707
2026-06-05 11:25:00,1294.2,1295.5,1294.2,1295.5,174541
2026-06-05 11:30:00,1295.3,1295.9,1294.4,1294.5,126936
2026-06-05 11:35:00,1294.6,1295.0,1293.7,1294.0,96485
2026-06-05 11:40:00,1294.0,1295.7,1293.8,1294.2,296260
2026-06-05 11:45:00,1294.4,1294.9,1293.8,1294.4,102042
2026-06-05 11:50:00,1294.2,1294.7,1293.8,1294.5,90375
2026-06-05 11:55:00,1294.5,1294.9,1294.0,1294.3,123033
2026-06-05 12:00:00,1294.1,1295.8,1294.0,1295.6,83299
2026-06-05 12:05:00,1295.6,1296.4,1295.0,1295.7,526628
2026-06-05 12:10:00,1295.7,1296.5,1295.0,1296.5,143702
2026-06-05 12:15:00,1296.0,1298.5,1296.0,1297.5,175659
2026-06-05 12:20:00,1297.5,1299.3,1297.4,1299.3,162295
2026-06-05 12:25:00,1299.0,1301.0,1298.2,1300.2,302017
2026-06-05 12:30:00,1300.0,1301.1,1299.2,1299.7,247785
2026-06-05 12:35:00,1299.7,1300.0,1297.5,1299.6,199165
2026-06-05 12:40:00,1299.6,1299.7,1294.6,1295.8,1223702
2026-06-05 12:45:00,1295.1,1296.1,1295.1,1295.3,109389
2026-06-05 12:50:00,1295.0,1295.9,1294.2,1295.0,138233
2026-06-05 12:55:00,1295.0,1295.6,1294.8,1295.3,76956
2026-06-05 13:00:00,1295.3,1295.9,1294.9,1295.6,76355
2026-06-05 13:05:00,1295.8,1295.8,1293.2,1293.6,184874
2026-06-05 13:10:00,1293.6,1293.7,1290.0,1290.9,666859
2026-06-05 13:15:00,1290.9,1292.8,1290.3,1292.6,156083
2026-06-05 13:20:00,1292.7,1293.4,1289.6,1289.9,350223
2026-06-05 13:25:00,1289.8,1291.3,1289.3,1289.9,170305
2026-06-05 13:30:00,1289.8,1290.1,1288.1,1289.5,1193057
2026-06-05 13:35:00,1289.4,1291.3,1289.1,1291.0,158347
2026-06-05 13:40:00,1290.9,1291.6,1289.5,1290.0,136187
2026-06-05 13:45:00,1290.4,1291.9,1290.0,1291.8,100824
2026-06-05 13:50:00,1291.9,1292.7,1291.1,1292.0,385273
2026-06-05 13:55:00,1292.4,1292.5,1291.3,1292.0,89900
2026-06-05 14:00:00,1291.8,1292.2,1291.0,1291.3,220927
2026-06-05 14:05:00,1291.2,1292.0,1291.1,1291.7,98643
2026-06-05 14:10:00,1291.7,1292.0,1291.1,1292.0,77389
2026-06-05 14:15:00,1291.6,1292.0,1290.6,1291.8,243798
2026-06-05 14:20:00,1291.8,1292.0,1290.8,1291.8,81154
2026-06-05 14:25:00,1291.9,1293.1,1291.7,1293.1,191590
2026-06-05 14:30:00,1293.0,1293.7,1292.5,1293.0,111245
2026-06-05 14:35:00,1292.7,1293.0,1291.0,1291.4,145539
2026-06-05 14:40:00,1291.4,1294.6,1291.0,1294.4,184161
2026-06-05 14:45:00,1294.5,1295.4,1293.6,1293.9,234324
2026-06-05 14:50:00,1294.0,1294.2,1292.2,1293.0,205120
2026-06-05 14:55:00,1292.9,1293.0,1291.0,1291.3,190075
2026-06-05 15:00:00,1291.5,1291.7,1289.6,1289.6,501865
2026-06-05 15:05:00,1289.5,1290.5,1289.4,1289.8,376375
2026-06-05 15:10:00,1290.0,1292.0,1289.8,1291.8,316604
2026-06-05 15:15:00,1291.7,1292.9,1291.0,1291.8,373544
2026-06-05 15:20:00,1291.9,1292.0,1290.4,1291.4,377335
2026-06-05 15:25:00,1291.2,1292.8,1290.8,1291.5,350647
2026-06-08 09:15:00,1278.8,1281.5,1275.8,1276.8,0
2026-06-08 09:20:00,1276.3,1277.3,1275.0,1275.5,385680
2026-06-08 09:25:00,1275.5,1276.2,1273.5,1274.9,252429
2026-06-08 09:30:00,1275.0,1277.7,1274.8,1277.5,297837
2026-06-08 09:35:00,1277.6,1277.7,1275.6,1277.7,360333
2026-06-08 09:40:00,1277.8,1279.6,1277.2,1278.3,164988
2026-06-08 09:45:00,1278.3,1280.2,1277.7,1278.1,200283
2026-06-08 09:50:00,1278.1,1280.0,1277.0,1279.7,138796
2026-06-08 09:55:00,1279.8,1282.6,1279.8,1281.4,185439
2026-06-08 10:00:00,1281.5,1281.8,1279.2,1280.8,160771
2026-06-08 10:05:00,1280.7,1281.7,1280.4,1281.4,75507
2026-06-08 10:10:00,1281.2,1281.3,1279.1,1279.3,103165
2026-06-08 10:15:00,1279.3,1279.8,1277.9,1279.0,692923
2026-06-08 10:20:00,1279.0,1279.0,1277.1,1277.4,277867
2026-06-08 10:25:00,1277.4,1277.4,1275.1,1275.3,108676
2026-06-08 10:30:00,1275.3,1277.0,1275.1,1276.7,102417
2026-06-08 10:35:00,1276.7,1276.7,1275.0,1275.4,225707
2026-06-08 10:40:00,1275.3,1276.7,1275.2,1275.2,210647
2026-06-08 10:45:00,1275.0,1276.1,1274.2,1276.0,120499
2026-06-08 10:50:00,1276.0,1276.8,1274.4,1274.9,357861
2026-06-08 10:55:00,1274.9,1276.4,1274.7,1276.4,119167
2026-06-08 11:00:00,1276.3,1276.5,1276.0,1276.4,64094
2026-06-08 11:05:00,1276.4,1276.6,1275.5,1276.6,157400
2026-06-08 11:10:00,1276.5,1277.0,1275.5,1276.0,195273
2026-06-08 11:15:00,1276.0,1276.7,1274.2,1275.3,210718
2026-06-08 11:20:00,1275.4,1276.5,1275.1,1275.7,107162
2026-06-08 11:25:00,1275.7,1275.8,1275.0,1275.7,58975
2026-06-08 11:30:00,1275.6,1276.7,1275.2,1276.3,134403
2026-06-08 11:35:00,1276.0,1276.3,1275.4,1276.1,60580
2026-06-08 11:40:00,1276.0,1276.1,1275.3,1275.6,63615
2026-06-08 11:45:00,1275.6,1276.8,1275.3,1276.7,129622
2026-06-08 11:50:00,1276.6,1276.7,1275.3,1276.2,137593
2026-06-08 11:55:00,1276.2,1276.4,1274.3,1275.1,193684
2026-06-08 12:00:00,1275.1,1275.1,1274.3,1275.1,69986
2026-06-08 12:05:00,1275.1,1275.4,1274.4,1275.3,80296
2026-06-08 12:10:00,1275.3,1276.1,1275.0,1275.2,104388
2026-06-08 12:15:00,1275.1,1275.9,1274.9,1275.2,97440
2026-06-08 12:20:00,1275.2,1276.2,1275.0,1275.9,77687
2026-06-08 12:25:00,1275.9,1275.9,1275.0,1275.0,77704
2026-06-08 12:30:00,1275.0,1275.8,1275.0,1275.5,119662
2026-06-08 12:35:00,1275.2,1275.7,1275.0,1275.6,96889
2026-06-08 12:40:00,1275.6,1276.2,1275.1,1275.9,113248
2026-06-08 12:45:00,1275.9,1277.0,1275.4,1277.0,181382
2026-06-08 12:50:00,1277.0,1277.7,1276.0,1277.0,154216
2026-06-08 12:55:00,1277.1,1277.5,1276.7,1277.2,81877
2026-06-08 13:00:00,1277.1,1277.2,1275.6,1275.9,98634
2026-06-08 13:05:00,1275.8,1275.9,1274.1,1274.8,119486
2026-06-08 13:10:00,1274.7,1274.7,1274.0,1274.1,83291
2026-06-08 13:15:00,1274.0,1274.8,1273.8,1274.2,79182
2026-06-08 13:20:00,1274.2,1274.2,1272.0,1272.6,175494
2026-06-08 13:25:00,1272.6,1272.6,1270.7,1272.0,237172
2026-06-08 13:30:00,1271.9,1272.5,1271.0,1271.3,105881
2026-06-08 13:35:00,1271.2,1272.5,1270.7,1272.5,789929
2026-06-08 13:40:00,1272.1,1272.5,1271.5,1272.0,103896
2026-06-08 13:45:00,1272.0,1272.4,1271.1,1272.1,173488
2026-06-08 13:50:00,1272.1,1272.8,1271.5,1272.5,180504
2026-06-08 13:55:00,1272.5,1272.9,1271.5,1272.8,138470
2026-06-08 14:00:00,1272.8,1272.8,1271.9,1272.1,163379
2026-06-08 14:05:00,1272.1,1272.3,1270.3,1270.4,200334
2026-06-08 14:10:00,1270.6,1270.9,1270.5,1270.6,80943
2026-06-08 14:15:00,1270.6,1271.0,1270.3,1270.7,127250
2026-06-08 14:20:00,1270.5,1270.8,1268.0,1268.4,269238
2026-06-08 14:25:00,1268.8,1268.8,1267.0,1267.1,115931
2026-06-08 14:30:00,1267.0,1269.4,1267.0,1268.7,120594
2026-06-08 14:35:00,1268.7,1270.4,1268.3,1269.2,87952
2026-06-08 14:40:00,1268.5,1270.9,1268.0,1270.6,147194
2026-06-08 14:45:00,1270.6,1270.6,1267.3,1268.0,330867
2026-06-08 14:50:00,1267.6,1268.5,1267.2,1268.3,169773
2026-06-08 14:55:00,1268.4,1268.4,1265.3,1265.7,332593
2026-06-08 15:00:00,1265.7,1265.7,1263.4,1264.8,416434
2026-06-08 15:05:00,1264.9,1265.9,1263.1,1264.8,782471
2026-06-08 15:10:00,1265.0,1265.5,1264.4,1265.1,283409
2026-06-08 15:15:00,1265.1,1265.1,1262.5,1262.9,1281365
2026-06-08 15:20:00,1262.9,1263.0,1260.4,1261.0,665586
2026-06-08 15:25:00,1261.0,1263.0,1259.2,1262.8,506874
2026-06-09 09:15:00,1267.8,1273.1,1265.6,1271.9,0
2026-06-09 09:20:00,1271.5,1274.2,1271.1,1271.8,157987
2026-06-09 09:25:00,1271.7,1271.8,1269.0,1269.9,143155
2026-06-09 09:30:00,1270.0,1270.7,1269.1,1269.6,135058
2026-06-09 09:35:00,1269.6,1271.9,1269.3,1271.4,212701
2026-06-09 09:40:00,1271.4,1271.9,1269.7,1270.1,538539
2026-06-09 09:45:00,1270.0,1271.5,1269.9,1270.1,76072
2026-06-09 09:50:00,1270.1,1271.3,1270.0,1271.3,67598
2026-06-09 09:55:00,1271.3,1271.3,1269.2,1269.8,74113
2026-06-09 10:00:00,1269.8,1270.0,1268.1,1268.1,72814
2026-06-09 10:05:00,1268.8,1269.4,1268.5,1269.4,59038
2026-06-09 10:10:00,1269.6,1269.7,1268.5,1269.5,74535
2026-06-09 10:15:00,1269.4,1269.6,1268.0,1268.0,63645
2026-06-09 10:20:00,1268.0,1268.0,1266.7,1267.5,114214
2026-06-09 10:25:00,1267.6,1268.4,1266.7,1268.2,56441
2026-06-09 10:30:00,1268.2,1268.2,1267.3,1267.7,47559
2026-06-09 10:35:00,1267.7,1267.7,1265.8,1266.0,156512
2026-06-09 10:40:00,1266.0,1266.8,1265.6,1266.4,122362
2026-06-09 10:45:00,1266.4,1267.0,1262.4,1262.4,203156
2026-06-09 10:50:00,1262.3,1264.0,1262.2,1262.9,108350
2026-06-09 10:55:00,1263.0,1263.7,1262.5,1263.0,144329
2026-06-09 11:00:00,1263.0,1263.0,1262.8,1263.0,52424
2026-06-09 11:05:00,1263.0,1263.8,1262.9,1263.0,269019
2026-06-09 11:10:00,1263.6,1264.8,1263.0,1264.7,105488
2026-06-09 11:15:00,1264.2,1264.9,1264.1,1264.7,62348
2026-06-09 11:20:00,1264.5,1264.7,1262.8,1263.3,184054
2026-06-09 11:25:00,1263.3,1264.7,1262.9,1264.1,262351
2026-06-09 11:30:00,1264.0,1264.5,1263.0,1264.1,198402
2026-06-09 11:35:00,1264.1,1266.0,1263.9,1265.7,312762
2026-06-09 11:40:00,1265.7,1266.2,1261.6,1263.1,645970
2026-06-09 11:45:00,1263.0,1266.0,1262.7,1264.9,228709
2026-06-09 11:50:00,1264.9,1267.0,1264.7,1266.3,186585
2026-06-09 11:55:00,1266.3,1266.8,1265.0,1266.2,160895
2026-06-09 12:00:00,1266.2,1266.7,1265.0,1265.1,216931
2026-06-09 12:05:00,1265.1,1265.2,1263.5,1264.6,107864
2026-06-09 12:10:00,1264.2,1265.0,1264.2,1264.8,64749
2026-06-09 12:15:00,1264.8,1265.3,1264.7,1265.3,56298
2026-06-09 12:20:00,1265.0,1265.9,1264.5,1264.6,112501
2026-06-09 12:25:00,1264.6,1265.0,1264.2,1264.6,50524
2026-06-09 12:30:00,1264.4,1265.8,1264.0,1265.3,124683
2026-06-09 12:35:00,1265.8,1266.0,1264.0,1264.4,143818
2026-06-09 12:40:00,1264.1,1265.0,1263.6,1263.9,266444
2026-06-09 12:45:00,1263.9,1264.6,1263.0,1263.0,190248
2026-06-09 12:50:00,1263.0,1263.9,1262.6,1263.1,80716
2026-06-09 12:55:00,1263.1,1263.7,1262.1,1263.0,598945
2026-06-09 13:00:00,1262.9,1264.0,1261.9,1262.3,749198
2026-06-09 13:05:00,1262.3,1262.3,1260.0,1260.5,483819
2026-06-09 13:10:00,1260.6,1262.0,1260.6,1262.0,300373
2026-06-09 13:15:00,1262.0,1262.0,1258.8,1259.3,905886
2026-06-09 13:20:00,1259.3,1260.0,1259.1,1259.7,355684
2026-06-09 13:25:00,1259.6,1260.3,1259.2,1260.0,161827
2026-06-09 13:30:00,1259.8,1260.0,1258.8,1258.9,436468
2026-06-09 13:35:00,1259.0,1260.0,1258.4,1259.9,196766
2026-06-09 13:40:00,1259.9,1260.3,1258.4,1259.6,1040417
2026-06-09 13:45:00,1259.6,1260.4,1258.0,1259.0,348511
2026-06-09 13:50:00,1259.0,1260.0,1258.6,1259.4,144348
2026-06-09 13:55:00,1259.5,1259.8,1258.5,1259.0,146588
2026-06-09 14:00:00,1258.9,1259.0,1258.6,1258.6,89840
2026-06-09 14:05:00,1258.7,1260.3,1258.5,1260.0,237188
2026-06-09 14:10:00,1259.9,1261.6,1259.3,1259.3,284428
2026-06-09 14:15:00,1259.3,1260.0,1258.4,1259.0,553186
2026-06-09 14:20:00,1259.0,1259.0,1257.6,1258.1,325825
2026-06-09 14:25:00,1258.1,1259.4,1257.9,1259.3,356099
2026-06-09 14:30:00,1259.3,1260.0,1258.5,1259.9,289126
2026-06-09 14:35:00,1259.9,1262.0,1259.1,1261.9,308202
2026-06-09 14:40:00,1261.5,1264.7,1261.5,1264.2,498161
2026-06-09 14:45:00,1264.1,1264.4,1262.7,1263.1,273060
2026-06-09 14:50:00,1263.4,1267.4,1263.2,1267.2,755455
2026-06-09 14:55:00,1267.1,1269.9,1266.6,1269.6,709947
2026-06-09 15:00:00,1269.3,1269.6,1267.1,1267.8,865420
2026-06-09 15:05:00,1268.6,1271.3,1266.8,1270.1,2189184
2026-06-09 15:10:00,1270.2,1270.5,1267.5,1269.4,970599
2026-06-09 15:15:00,1269.4,1269.7,1267.9,1269.2,677645
2026-06-09 15:20:00,1269.2,1272.4,1269.0,1272.2,792989
2026-06-09 15:25:00,1272.1,1272.9,1271.7,1272.5,308608
2026-06-10 09:15:00,1275.2,1292.8,1275.2,1289.0,0
2026-06-10 09:20:00,1288.9,1290.0,1284.5,1288.5,387143
2026-06-10 09:25:00,1288.5,1292.7,1286.0,1292.7,342135
2026-06-10 09:30:00,1292.7,1300.4,1292.7,1297.0,647929
2026-06-10 09:35:00,1296.9,1297.0,1292.7,1293.5,230048
2026-06-10 09:40:00,1293.4,1295.6,1292.8,1294.3,172540
2026-06-10 09:45:00,1294.3,1299.7,1294.3,1298.3,342926
2026-06-10 09:50:00,1297.7,1298.3,1297.1,1297.5,119197
2026-06-10 09:55:00,1297.9,1297.9,1293.4,1293.4,147820
2026-06-10 10:00:00,1293.8,1293.8,1290.3,1291.0,224496
2026-06-10 10:05:00,1291.0,1291.0,1287.6,1288.1,222227
2026-06-10 10:10:00,1288.5,1288.7,1283.0,1284.3,256603
2026-06-10 10:15:00,1283.9,1284.3,1281.2,1283.4,275521
2026-06-10 10:20:00,1283.5,1283.6,1280.5,1282.3,167328
2026-06-10 10:25:00,1282.6,1282.8,1280.1,1282.3,171900
2026-06-10 10:30:00,1282.2,1282.7,1280.9,1282.7,138112
2026-06-10 10:35:00,1282.7,1283.5,1280.2,1280.3,203299
2026-06-10 10:40:00,1280.2,1280.5,1279.0,1280.3,199833
2026-06-10 10:45:00,1280.4,1281.2,1279.1,1281.2,148236
2026-06-10 10:50:00,1281.2,1283.3,1280.9,1282.2,262647
2026-06-10 10:55:00,1282.4,1283.0,1281.1,1283.0,325755
2026-06-10 11:00:00,1282.9,1283.9,1280.6,1281.5,144062
2026-06-10 11:05:00,1281.7,1281.7,1279.8,1281.2,79999
2026-06-10 11:10:00,1281.2,1281.5,1280.3,1281.4,106201
2026-06-10 11:15:00,1281.3,1282.0,1278.9,1279.3,247910
2026-06-10 11:20:00,1279.1,1280.7,1278.1,1280.3,238456
2026-06-10 11:25:00,1280.2,1281.0,1279.3,1280.0,309372
2026-06-10 11:30:00,1280.5,1280.6,1278.0,1278.5,122054
2026-06-10 11:35:00,1278.4,1279.0,1277.1,1278.3,129129
2026-06-10 11:40:00,1278.5,1278.9,1277.6,1277.9,152920
2026-06-10 11:45:00,1277.9,1277.9,1276.4,1277.0,115567
2026-06-10 11:50:00,1276.9,1277.7,1276.5,1277.5,152100
2026-06-10 11:55:00,1277.6,1277.6,1276.2,1276.9,106348
2026-06-10 12:00:00,1276.9,1277.0,1274.4,1275.8,183809
2026-06-10 12:05:00,1276.0,1276.3,1274.7,1275.3,119656
2026-06-10 12:10:00,1275.3,1275.3,1274.4,1275.0,85641
2026-06-10 12:15:00,1275.0,1275.4,1274.0,1274.0,95710
2026-06-10 12:20:00,1274.5,1274.5,1271.5,1271.7,243235
2026-06-10 12:25:00,1271.9,1273.0,1270.7,1271.3,144147
2026-06-10 12:30:00,1271.3,1272.5,1271.0,1271.5,202172
2026-06-10 12:35:00,1271.5,1272.0,1270.5,1270.7,142801
2026-06-10 12:40:00,1270.7,1271.0,1269.1,1269.6,247817
2026-06-10 12:45:00,1269.9,1270.9,1268.3,1270.8,232400
2026-06-10 12:50:00,1270.8,1272.9,1270.5,1271.0,456054
2026-06-10 12:55:00,1271.0,1271.0,1268.5,1270.3,277803
2026-06-10 13:00:00,1270.4,1275.4,1270.2,1274.6,193645
2026-06-10 13:05:00,1274.3,1274.7,1269.6,1271.0,2334298
